stop_id,score,address,latitude,longitude
ST-954,0.7434121678683235,서울특별시 강남구 학동로 지하 346강남구청,37.51807,127.047119
ST-3285,0.7432576802881353,서울특별시 송파구 장지동 432-11,37.480095,127.138496
ST-2952,0.7407607019866258,서울특별시 중랑구 신내동 574-1,37.604286,127.097366
ST-1918,0.7406575179132986,서울특별시 서초구 남부순환로 2406 예술의전당,37.480877,127.014526
ST-3068,0.740589832356016,서울특별시 강서구 양천로 660 왈도강서캠퍼스,37.552216,126.870224
ST-1820,0.7400390761607124,서울특별시 종로구 연지동 1-38,37.575836,127.000694
ST-3159,0.7399329272461597,서울특별시 용산구 문배동 44,37.539303,126.970505
ST-3109,0.7391906282570334,서울특별시 강남구 도곡로 177-2,37.491074,127.036194
ST-3006,0.7372048882725788,서울특별시 중랑구 망우로 467,37.600643,127.10405
ST-3110,0.7357566877325954,서울특별시 노원구 노원로 333 목련아파트상가,37.648628,127.069183
ST-2837,0.7349647466138512,서울특별시 강남구 봉은사로 471,37.512642,127.051567
ST-3199,0.7348822903088348,서울특별시 관악구 관천로 53,37.485317,126.92466
ST-1955,0.7332508678883876,서울특별시 구로구 부광로 96-16 항동 제일풍경채 포레스트,37.476036,126.816589
ST-1110,0.7331509029423058,서울특별시 번동 386-17번동 두산위브 101동 옆,37.636261,127.032173
ST-2852,0.731261717603203,서울특별시 영등포구 영등포로 84 선암빌딩,37.52195,126.890495
ST-1499,0.7288019029679429,서울특별시 양천구 목동동로 33한사랑교회 앞,37.514721,126.8592
ST-2095,0.7276397454774322,서울특별시 도봉구 마들로 916 방문자센터,37.688267,127.048897
ST-2212,0.727631218007498,서울특별시 서대문구 홍은동 424-1,37.583336,126.936287
ST-3277,0.7251792516450701,서울특별시 성동구 가람길 125,37.554333,127.058228
ST-1982,0.7244381445981675,서울특별시 영등포구 가마산로 442 래미안프레비뉴,37.504383,126.908089
ST-3052,0.723004545122477,서울특별시 중구 서애로 33 티엔에스빌딩,37.559692,126.996483
ST-123,0.7228147225071477,서울특별시 종로구 새문안로 55서울역사박물관 앞,37.57,126.9711
ST-1211,0.7213323750859452,서울특별시 성북구 길음로 33길음래미안아파트817동 상가 앞,37.607105,127.0215
ST-2374,0.7207707580922899,서울특별시 관악구 남부순환로 1721,37.483688,126.939156
ST-2032,0.7201386408995625,서울특별시 강서구 마곡중앙로 201 롯데중앙연구소,37.570942,126.828316
ST-3209,0.720121407716593,서울 강동구 천호동 397-465,37.541466,127.130257
ST-2541,0.7199343845175156,서울특별시 광진구 광진구 능동 463-1,37.547649,127.074707
ST-2117,0.7191630072360351,서울특별시 도봉구 쌍문동 45-13,37.658051,127.035759
ST-1387,0.7188483463524065,서울특별시 강북구 삼양로 670북한산 우이역,37.663666,127.012428
ST-1949,0.7182433184967106,서울특별시 구로구 항동 169-1,37.477905,126.823112
ST-2692,0.7181577349125747,서울특별시 양천구 양천구 신정동 276-7,37.51292,126.866798
ST-234,0.717437330736042,서울특별시 성동구 마장동 610청계천 박물관 앞,37.571526,127.035355
ST-568,0.7171639928991692,서울특별시 중랑구 망우로55길 11-10망우역 1번출구,37.599098,127.092949
ST-1044,0.7164570439204813,서울특별시 강동구 천호대로 1240 프라자아파트,37.535961,127.14782
ST-2818,0.715860135414433,서울특별시 영등포구 영등포구 영등포동2가 174-1,37.518749,126.912209
ST-1328,0.7152556887593021,서울특별시 용산구 이태원로 134이태원관광특구입구,37.534279,126.988564
ST-3100,0.7150588512128476,서울특별시 강서구 등촌동 681-2,37.564182,126.840279
ST-2164,0.7149693397871336,서울특별시 마포구 상암동 1727,37.5793,126.887314
ST-2643,0.7147379047373215,서울특별시 영등포구 영등포구 의사당대로 1,37.532574,126.914047
ST-1248,0.712937942097819,서울특별시 강남구 헌릉로569길 39-6보금자리정원,37.466328,127.094887
ST-2531,0.7125358132477352,서울특별시 마포구 마포구 서교동 445-7,37.557308,126.918854
ST-2520,0.7123105445377864,서울특별시 중구 을지로1가 140-1,37.565903,126.981781
ST-1950,0.7121131931739905,서울특별시 구로구 항동 169-1,37.47794,126.823273
ST-1426,0.7119041088715709,서울특별시 노원구 덕릉로 662 중계3단지주공영구임대아파트,37.657455,127.075546
ST-2115,0.7117498115734908,서울특별시 도봉구 도봉동 646-1,37.684738,127.050041
ST-1971,0.7109936369640669,서울특별시 영등포구 여의서로 60-2 가로판매대22,37.531792,126.922455
ST-3193,0.7109910246566845,서울특별시 강북구 삼양로54길 68 강북청소년문화정보도서관,37.62302,127.021866
ST-3201,0.7106836089946376,서울특별시 은평구 진관동 151-10,37.628342,126.933815
ST-2722,0.7103663425301251,서울특별시 도봉구 도봉로110길 25 맞은편,37.646019,127.035271
ST-2698,0.7081131735135303,서울특별시 노원구 (도로명) 서울 노원구 동일로 228길 23,37.669636,127.059708
ST-1802,0.7074564705106754,서울특별시 종로구 사직로8길 20 경희궁 파크팰리스,37.574551,126.970551
ST-2259,0.7059712774502991,서울특별시 은평구 진관동 298-2,37.656769,126.942009
ST-1192,0.7053607428644436,서울특별시 광진구 능동 465-7어린이회관,37.545952,127.078003
ST-2484,0.7034965789537612,서울특별시 강서구 방화동651-1,37.567535,126.805183
ST-148,0.7030593239686005,서울특별시 중구 을지로 100을지로2가 사거리 남측,37.56599,126.987793
ST-1905,0.7026397694768821,서울특별시 서초구 서초동 1323-13,37.495934,127.021774
ST-1488,0.7025525297815275,서울특별시 은평구 통일로 684 서울혁신파크,37.608498,126.931999
ST-1016,0.7021906416760046,서울특별시 양천구 오목로 31 부근강서초등학교,37.522282,126.839699
ST-2701,0.7019874500207745,서울특별시 노원구 서울 노원구 덕릉로83길 5,37.659557,127.075256
ST-2730,0.7017907504197965,서울특별시 도봉구 방학동 606-5,37.669273,127.032433
ST-1374,0.7014008357851711,서울특별시 종로구 송월길 99경희궁 자이 3단지,37.568855,126.964561
ST-1238,0.700941764418529,서울특별시 구로구 도림로 지하 7남구로역 5번 출입구 앞,37.48568,126.886703
ST-2931,0.7007996502262905,서울특별시 금천구 금천구 한내로 69-44,37.459366,126.88678
ST-2239,0.6995838153274713,서울특별시 용산구 이촌동 303-8,37.517296,126.959145
ST-2762,0.6991944468946898,서울특별시 양천구 중앙로 284 동성빌딩,37.521759,126.852287
ST-1935,0.699094195715656,서울특별시 금천구 시흥동 1000-35,37.45652,126.899551
ST-572,0.6979769198820064,서울특별시 성북구 화랑로 지하 157성북구 상월곡동 35-9,37.606068,127.047318
ST-3152,0.6970059087691775,서울특별시 강북구 번동 429-121,37.635361,127.037674
ST-2956,0.695238602138479,서울특별시 은평구 응암동 159-3,37.599545,126.926537
ST-1144,0.6933481622369503,서울특별시 독산동 906-42독산고등학교,37.477097,126.911133
ST-3284,0.6930176699728599,서울특별시 강서구 남부순환로 222 서울자동차학원,37.546135,126.82106
ST-538,0.6927687531440707,서울특별시 강서구 까치산로4길 22강서구 화곡동 98-148,37.54147,126.84478
ST-3243,0.6924189845983133,서울특별시 강남구 도산대로 446-2,37.523903,127.046608
ST-868,0.6918627226265761,서울특별시 노원구 동일로 1652노원구 상계동 1118-9,37.673618,127.055252
ST-2290,0.6915509938093857,서울특별시 중랑구 동일로 890,37.609821,127.078133
ST-1937,0.6907523844495411,서울특별시 금천구 독산동 1091,37.457779,126.889427
ST-863,0.6904572893244321,서울특별시 강북구 도봉로89길 13수유동 192-59,37.639671,127.0252
ST-551,0.6901271087019595,서울특별시 송파구 석촌호수로12길 3-17송파구 잠실동 38,37.510509,127.093369
ST-1732,0.6884741796666315,서울특별시 구로구 부일로11길 51동양빌라 주변,37.495258,126.830658
ST-77,0.6870610771027956,서울특별시 마포구 상암동 1748-1,37.582928,126.879837
ST-3266,0.6844149212529037,서울특별시 노원구 동일로 1456 상계주공7단지아파트,37.65984,127.059357
ST-1977,0.6829916910037366,서울특별시 영등포구 문래동3가 55-13,37.517071,126.899086
ST-2946,0.682708201859938,서울특별시 강서구 염창동 284-46,37.550858,126.872337
ST-2078,0.6823972264598703,서울특별시 노원구 한글비석로 97,37.638157,127.073265
ST-2008,0.6820010069593605,서울특별시 양천구 신정동 1316-7,37.511673,126.832741
ST-2953,0.681511027394227,서울특별시 중랑구 신내동 574-1,37.604462,127.097412
ST-432,0.68147054413821,서울특별시 양천구 신월로 97서울강월초등학교 앞,37.516197,126.8349
ST-160,0.6802645698958748,서울특별시 종로구 율곡로 257 성균관대학교충신동기숙사별관,37.5742,127.006592
ST-3067,0.6796816587667097,서울특별시 구로구 금오로 867,37.477154,126.839859
ST-1834,0.6791920405220733,서울특별시 강동구 천호동 55-26,37.541145,127.141052
ST-2069,0.6785978495770374,서울특별시 노원구 덕릉로60타길 24,37.633728,127.044365
ST-165,0.6760008101706658,서울특별시 종로구 사직로9길 5사직동주민센터,37.576332,126.96859
ST-2455,0.6759796278686226,서울특별시 용산구 용문동 5-47,37.538513,126.963554
ST-3047,0.6739466629665817,서울특별시 양천구 양천구 신월로 390,37.521641,126.865555
ST-874,0.6734636244881633,서울특별시 구로구 천왕로 29 천왕 이펜하우스 4단지,37.480705,126.838959
ST-1051,0.6729356939147878,서울특별시 강동구 고덕동 585-4,37.561878,127.150787
ST-142,0.672761893402153,서울특별시 종로구 율곡로 지하62안국역 5번출구 앞,37.576241,126.98616
ST-3255,0.6719898815096144,서울특별시 중구 청파로 463 한국경제신문사,37.560627,126.967682
ST-1449,0.6718232988217071,서울특별시 동대문구 사가정로 65전농동 텃골공원,37.577621,127.052109
ST-1758,0.671475353834385,서울특별시 동대문구 서울시립대로 163 서울시립대학교,37.584129,127.057938
ST-1620,0.6699108890732566,서울특별시 강동구 천호동 297-19,37.54467,127.132675
ST-1394,0.6697463585122899,서울특별시 노원구 동일로214길 32성서대학교 밀알관,37.648438,127.064446
ST-1154,0.6687777221202532,서울특별시 사당동 211-2사당새마을금고,37.486652,126.967842
ST-2287,0.6684159580928842,서울특별시 중랑구 신내로23길 9 묵동근생빌딩,37.618824,127.08757
ST-1676,0.6669463443625732,서울특별시 강서구 발산로 24강서수산물도매시장,37.55302,126.818367
ST-2327,0.6667034463742668,서울특별시 성동구 행당동 33,37.55658,127.043358
ST-1817,0.6659047001650179,서울특별시 종로구 명륜2가 197-4,37.583275,126.998856
ST-3057,0.663083807943783,서울특별시 강남구 영동대로 416 (주)케이티앤지 타워,37.506874,127.064735
ST-1283,0.662990177737475,서울특별시 노원구 노원로26길 111노원소방서인근,37.655781,127.071777
ST-1289,0.6617315461895841,서울특별시 노원구 누원로 18상계동수락리버시티,37.688599,127.053406
ST-1902,0.6615660218700314,서울특별시 서초구 서초동 1335-2,37.487682,127.024788
ST-3038,0.6608317726316411,서울특별시 성북구 화랑로32길 146-37 한국예술종합학교,37.606651,127.056183
ST-1508,0.6600348096083951,서울특별시 강서구 양천로 696염창동 새마을금고 건너편 (모닝글로리),37.550049,126.873161
ST-1143,0.6592907952682835,서울특별시 시흥동 1000-3한울중학교,37.462574,126.90686
ST-1418,0.6589841433257502,서울특별시 송파구 위례순환로 413 위례새솔어린이집,37.477467,127.14151
ST-589,0.6587862746540357,서울특별시 중랑구 용마산로86길 9-27용마문화복지센터,37.58746,127.09597
ST-773,0.6575370722128584,서울특별시 서초구 강남대로 27양재동 238,37.46769,127.04036
ST-2676,0.6574521728390866,서울특별시 강남구 율현동 265-5,37.471233,127.107216
ST-2690,0.6570394811417423,서울특별시 강남구 도산대로 510 신한 오피스텔,37.524162,127.04895
ST-2962,0.656840853375146,서울특별시 서초구 남부순환로 2585 양재역,37.485737,127.033157
ST-2086,0.6567668691275028,서울특별시 노원구 상계동 225-5,37.651035,127.06871
ST-186,0.6550226139351117,서울특별시 중구 동호로 지하256동대입구역 6번출구 뒤,37.558872,127.005539
ST-2479,0.654605108556375,서울특별시 강서구 양천로590,37.55603,126.864296
ST-507,0.654175096767683,서울특별시 강서구 개화동로5길 3-8강서구 개화동 424-2,37.581612,126.798599
ST-2880,0.6541740653807556,서울특별시 용산구 용산구 동빙고동 315,37.525295,126.995834
ST-562,0.65252139399946,서울특별시 성북구 보국문로29길 23성북구 정릉동 966-1,37.607262,127.002838
ST-332,0.6522841184177625,서울특별시 용산구 용산동2가 6-7녹사평역1번출구,37.53508,126.985382
ST-42,0.6520109088312518,서울특별시 서대문구 연세로 5027,37.562382,126.932648
ST-860,0.6513962078130592,서울특별시 강북구 오현로25마길 27번동 230,37.633717,127.035515
ST-2432,0.6512939298060065,서울특별시 중구 중림동 373,37.560246,126.968781
ST-2526,0.6486903979241003,서울특별시 중구 삼일대로 362 롯데시티호텔 명동,37.566917,126.987831
ST-2437,0.648669509770762,서울특별시 용산구 원효로3가 54-14,37.533222,126.957237
ST-1763,0.6486038522771558,서울특별시 강동구 둔촌동 산17-4,37.527794,127.147644
ST-2179,0.6466321799852919,서울특별시 용산구 서빙고로 83 4호선 이촌역,37.522724,126.972771
ST-81,0.6459744733837998,서울특별시 마포구 월드컵로42길 22,37.581112,126.880875
ST-2717,0.6459062882363908,서울특별시 노원구 노원구 상계동 197-38,37.653519,127.071304
ST-3244,0.6455627691434377,서울특별시 마포구 월드컵북로38길 53 월드컵참누리아파트,37.572124,126.905975
ST-1845,0.6446943725819934,서울특별시 강동구 명일동 359-4,37.554569,127.145874
ST-2768,0.6437233774551367,서울특별시 양천구 신월로 200,37.520111,126.844749
ST-1595,0.6432650997482902,서울특별시 강동구 상일로21길 14-7 고덕2동경로당,37.560028,127.169678
ST-170,0.6430348466452143,서울특별시 종로구 창덕궁1길 3포르투갈 대사관 앞,37.579155,126.98896
ST-1781,0.6413193771050124,서울특별시 중구 신당동 853,37.56765,127.01181
ST-2401,0.6407020903909939,서울특별시 강북구 오현로20길 46,37.626732,127.038773
ST-321,0.6387385215113938,서울특별시 양천구 신월동 790한국SGI 양천문화회관 앞,37.532547,126.830803
ST-138,0.6384957233444403,서울특별시 중구 명동길 74명동성당 앞,37.564476,126.986969
